-1.890371 -3.739281
0.868425 -0.291985
-2.745812 -3.673498
0.926275 -1.012862
1.490570 -2.065870
1.350265 0.371176
-2.918611 -2.881105
2.532511 1.139875
-2.616555 -3.943496
0.952455 1.758102
-1.758800 -3.296361
3.095820 0.844734
0.116045 1.644627
-1.415014 -3.954999
-0.877112 2.416686
-0.972383 -0.758909
-0.673261 -0.203458
1.296101 0.563311
-0.422679 -2.595346
-1.261359 -1.350136
-0.299341 -2.999273
3.426955 1.275646
-0.755307 2.339660
-0.528526 2.129785
2.664429 -2.314959
-1.847229 0.358773
-2.386232 2.766860
-2.779666 -2.670528
2.690506 -1.135788
-0.837934 -2.223911
-0.909643 1.514155
1.520821 2.111049
3.560028 0.414086
-2.309141 -0.678155
-1.929154 0.930550
3.632110 -2.184221
-0.274945 -3.016401
-1.638537 1.482454
-0.891068 -2.860264
2.157453 -2.138594
0.298914 -2.365066
1.481375 -1.932197
2.572578 1.646388
1.007629 -3.266879
2.874441 -1.358222
2.532333 -0.485446
0.998007 0.680941
-2.151345 3.010555
-0.796643 -3.067155
-2.011054 1.615764
-0.257472 -4.306534
-1.140163 -0.059546
1.008086 -2.015442
-1.976053 -2.446646
-0.903468 -5.104216
-0.008291 0.757280
-0.417379 1.878602
-0.393638 -3.032306
3.153148 -0.014455
-1.820534 -1.781614
-0.219030 0.181750
0.896900 -0.520551
-1.087248 2.251033
-1.710102 -2.147670
2.536977 -0.156090
3.229482 3.160109
-1.279959 0.903247
2.703794 0.681056
2.943330 -1.916590
-1.925236 -2.426995
1.933564 -3.677058
-0.504835 2.044316
-1.437348 1.604516
2.412709 -0.695410
2.446453 1.536271
-0.249561 0.199655
1.937846 -0.349678
-1.870516 -2.709709
2.334942 2.591673
-1.269488 -2.230659
-1.038459 -4.211533
-2.606561 -2.815563
3.034082 1.279091
1.507783 2.083729
2.543028 -2.116370
-1.634905 1.150963
-1.640948 1.439164
2.745871 0.737399
-1.381677 -3.706061
0.172801 -2.312628
3.559943 -1.786048
2.462631 0.297040
3.950949 -2.618934
-1.509695 2.737177
3.761451 -2.348188
-0.263194 0.101394
-0.722092 -0.750824
1.446180 -3.669817
1.486810 -0.984974
-1.878263 -3.602401
4.573360 -0.198696
2.393342 2.595660
2.137774 -1.548456
2.654228 0.825639
-0.933156 -1.622294
-2.292288 0.838484
-3.691238 -0.543338
1.063378 -1.378483
-1.312009 -0.102459
0.890672 -2.316433
2.354238 -0.341667
1.056029 0.342885
-1.007519 2.054609
3.439559 0.379781
-1.868913 -3.002264
0.558760 1.482091
1.409787 -1.876234
0.669691 -1.739436
0.111692 -4.293042
2.898175 -0.368816
2.038809 0.579723
0.350307 1.451845
-1.695290 1.682441
-1.305515 -1.131587
-0.898861 -1.674884
-1.029159 -3.845550
-2.002723 -2.833313
2.017780 -2.371422
0.482985 0.189959
-0.425201 1.517725
2.338568 -1.643874
2.480808 -1.552540
-1.026600 1.237117
-0.354999 -4.121813
-1.040465 0.359374
-1.829094 2.985122
-1.915713 1.028050
2.836063 -1.253438
-1.041874 -2.395590
3.273518 -1.987036
1.771837 -2.299309
3.184038 -2.835060
0.643225 1.121079
2.229926 2.049696
-0.583245 -2.233987
3.860484 0.709314
3.095448 2.218509
-0.343519 2.083952
-1.630908 -3.842483
-2.211597 -2.825206
-0.800289 0.153037
2.036500 1.252359
1.835288 -1.713056
-1.055899 2.756536
1.746579 -0.179253
-1.210836 -3.354191
3.019441 1.563590
-1.355635 -1.315064
1.492949 -1.537676
2.161291 1.295396
3.146396 0.958963
-1.920311 -3.398200
-1.187757 -2.261730
2.832672 -1.650754
-1.560970 1.782378
1.869767 -0.972586
-1.348034 1.342116
-0.908681 -3.053991
-2.412888 1.218973
-1.294524 0.431981
1.262059 -1.692596
2.872503 -1.957112
1.678019 -2.262195
1.601995 -1.272664
2.862376 -2.238086
0.297629 2.110719
-1.598865 0.897045
2.686662 1.944497
0.904068 2.580328
-2.922682 0.294500
0.804166 1.634289
0.837090 0.600424
-0.451004 0.332558
1.048765 -1.029902
-1.439461 -3.103146
1.405551 -2.903675
-1.672029 -4.008295
1.084405 -3.449818
0.207911 -0.353020
0.116188 -1.143159
-0.736077 3.222576
-1.858796 0.071639
-2.781752 -4.247397
1.904637 1.171597
1.058841 -4.094027
0.931296 -1.249396
0.837557 0.650528
-0.807382 -2.058574
0.371514 -3.592719
1.517272 -1.378589
-0.082001 -3.124527
-0.296823 -0.117148
1.784385 2.708494
2.009615 -3.862021
2.614929 -0.994885
-1.598018 -0.119280
-0.438046 -3.723517
-0.767248 -2.594561
-0.618256 2.190053
-2.519441 -2.204654
1.822103 -2.987169
1.540775 -1.440807
1.179243 1.570215
0.139522 -3.869933
2.793917 0.209756
3.421717 2.056798
2.579878 -1.436910
0.607127 1.923797
-1.640883 0.266007
1.192806 -1.782186
-1.738045 -1.644026
-0.506779 -0.983778
1.379831 0.447467
-0.664668 1.871430
3.223414 -1.027990
-2.221897 1.678791
-1.252647 1.053508
1.750138 -1.967486
-2.376050 -1.687953
-0.064163 0.623175
-0.736459 1.606502
2.265806 -1.474322
1.840814 -0.753560
-0.274349 -2.949136
-0.844261 0.509075
-0.195549 -4.066820
3.326635 1.885396
-1.115685 -0.133928
1.687439 -2.260080
-1.533241 -0.704178
-0.623780 -1.496235
2.320450 -2.778989
-1.906012 -1.708523
1.278082 -0.168899
-1.776060 -2.463203
2.813597 1.892476
0.839747 -2.229087
1.491260 0.034231
2.578888 -0.452855
-1.564666 2.565736
-1.672387 1.876848
-0.874719 0.862423
3.455511 -0.205802
3.037273 -0.675579
-1.422167 1.121337
-0.733637 1.172308
2.929846 0.373853
-2.992947 0.541503
1.347915 -2.305925
0.878253 -2.292864
0.868116 5.374400
-2.042768 2.620544
0.241789 1.876404
1.704500 1.285146
2.352378 -3.348684
0.084886 -3.064681
-2.222725 -2.228852
-0.713665 1.314521
0.627617 -2.605821
-1.968945 2.331438
1.555549 -0.140526
0.267675 -1.492785
0.627200 -0.819812
1.205681 -2.843962
1.926721 -1.984700
-3.080704 -3.094081
2.561613 -0.852111
0.984377 2.228239
-0.571333 1.655885
2.730907 0.815995
0.268837 1.340054
0.366023 2.030574
-1.700791 0.829161
1.940662 1.813663
0.691950 2.169470
0.890981 -1.347184
-2.010335 0.816089
-1.810028 -3.191594
-1.962268 -3.392848
-0.017418 -4.801546
2.726190 -2.994343
2.038988 2.833854
1.481865 -1.183502
-3.306252 -0.342300
-2.001914 -4.586974
-0.910768 2.247291
0.912790 1.626998
1.436124 1.099433
-1.680182 0.592987
2.513573 -0.770293
-2.018219 -1.460291
-2.899462 1.075827
-1.053645 -2.976271
1.603316 2.978496
-0.655863 -2.103697
-0.766003 1.034283
1.284949 0.295862
-0.896044 0.644965
-1.880615 1.293803
0.316197 -0.566329
1.674460 -1.429951
-1.451511 0.306601
-0.056249 -0.110843
1.427225 -0.834108
-3.151799 2.556799
-1.171866 -1.679991
2.013123 0.836659
0.409051 1.204781
2.123219 0.749475
0.534664 2.111991
-2.465021 0.356815
2.378794 -1.556130
-1.414480 -3.440519
-2.799286 -2.914016
-1.523578 0.980362
1.584588 -1.818960
2.129976 -2.394422
2.341430 1.066149
2.801449 -1.887218
-1.131199 1.208112
2.044866 0.879936
-2.061223 -0.411407
-0.505932 -2.970612
0.399841 0.789860
2.605620 2.129098
-1.129430 -2.977332
1.937828 -2.133937
2.174988 1.195552
1.818616 1.071800
-1.925906 -3.306180
1.916513 1.036491
1.596233 -3.002964
-0.819017 -3.330813
1.422200 -1.682166
1.506124 -0.282591
2.964490 0.994783
-1.184344 -4.427284
0.314814 1.388321
-0.831389 2.134923
1.853532 -0.115888
-0.639556 -3.436040
4.539847 -4.244212
2.617582 1.660596
-0.185228 -0.064143
-1.518426 -3.269141
1.864065 -0.369569
0.656974 0.969349
-1.189858 -3.290297
-0.714773 0.829607
1.279056 -1.601346
-2.177942 -0.148394
0.894895 -1.514567
2.031250 -1.783762
-0.010553 0.605996
2.090132 -1.742144
-1.541152 -2.226270
1.073347 1.048548
-1.420716 -4.873523
-0.581398 -1.494077
1.263623 1.205760
-1.329038 -0.014376
-2.246138 2.733811
2.092569 -2.150723
0.051495 2.002566
3.627180 -2.129905
-0.792926 -0.242829
-1.004958 -2.382342
1.492123 0.353181
-1.496435 -3.202604
1.248690 0.003010
0.563267 -0.825807
0.313095 -3.766980
-0.733296 -4.211525
-0.651987 -0.897407
3.463555 1.366947
0.998460 -0.581029
-0.852327 -0.377347
-0.925445 1.055163
-0.038274 -3.683129
2.194572 -2.527919
-2.036154 -4.095725
-0.581927 1.190133
1.355455 1.521453
3.350385 1.773260
-2.087032 -2.049470
-0.304715 -3.918878
1.669733 0.075894
-0.380809 1.087659
0.505125 0.395378
-0.031116 -2.033010
-0.815326 1.455297
-0.703498 0.400974
2.241416 1.803875
0.150326 -0.644675
-0.807694 2.804008
-1.321365 -0.240511
-1.716713 -2.790416
-1.420211 -4.194708
-1.031463 -2.354844
-1.980243 0.180051
-0.798742 -1.178893
0.817945 -2.357960
1.932805 -1.494834
2.963439 0.920852
-0.255228 -2.325536
-1.053005 -3.332096
1.599828 -1.383253
1.734836 -0.175347
-0.778656 2.328121
2.038710 -1.766961
2.355471 -0.405024
-1.655563 -3.972504
-0.577088 -3.124070
-1.786733 0.281726
-0.339987 -0.250996
2.637632 -1.957573
-1.910209 2.389474
-0.049480 0.056092
2.738474 -0.286739
-0.514160 1.209380
-1.447564 -2.168080
3.782416 -1.070821
0.275895 2.430355
1.865629 2.849120
1.570644 -0.175910
2.366966 -1.650316
-1.263097 2.220976
-1.836369 -3.853788
1.408297 1.500437
0.624819 -1.913129
2.287049 -1.438100
-1.093933 0.122270
-0.917546 -3.803561
2.522871 -1.662728
0.532070 1.031475
1.993615 -1.206153
2.286484 -2.566512
3.333904 1.289979
-2.121833 1.688428
2.016155 -1.572295
2.254064 2.417901
-1.828155 -2.675944
2.965219 -2.740921
1.226776 -2.510495
1.353756 0.294477
-1.850599 -0.521071
-2.244908 -1.737384
1.137214 -0.911460
-0.940250 -3.267322
-0.806927 1.872225
-1.543071 -2.420793
1.555915 -4.043388
1.856857 -1.152360
-1.589256 -1.474205
0.773041 -1.173610
-0.488988 -1.512343
-1.505793 -3.571260
0.177439 -0.248582
-0.618384 -3.909464
0.007014 -0.016758
-0.435832 -2.460095
1.926639 -0.729797
-2.637220 0.154446
-2.054114 -2.850496
-0.569602 -3.437423
-1.070657 -3.056718
-1.571430 -2.718679
-1.380996 2.492757
1.585655 1.985779
0.794417 0.325985
0.056423 2.653385
1.278357 -2.531838
1.317174 0.832841
2.703395 0.279846
1.646022 0.066841
1.278192 -1.262869
-0.597577 1.044431
-1.559087 0.238613
2.165802 0.171102
2.183920 0.755562
1.260219 -0.944725
-0.060368 0.667800
0.772681 -2.596993
-2.684198 -4.296608
1.728220 1.142307
1.705443 1.452952
3.296098 0.312551
2.136056 1.518402
0.197813 -3.465021
0.323108 -4.284105
-2.260803 1.505336
-1.166286 -2.144492
0.847025 -1.532938
-2.041960 -0.395613
1.987215 3.556037
0.074860 0.847542
-1.856708 0.286158
-0.149321 2.007164
-2.144978 1.479385
1.624462 -2.940281
-1.727102 0.398677
3.207506 -2.010715
0.299380 -4.948167
1.646942 1.706330
-0.843298 -0.443973
-0.497212 1.524446
2.608462 0.672234
3.073636 2.408561
2.385128 -1.400858
2.376363 -0.809843
1.355417 0.868406
-2.787294 -2.847581
-0.539300 -2.677499
0.909754 -0.930366
-1.838925 -2.683403
1.643719 1.563543
2.390976 0.455463
-0.579588 -1.848393
-2.768225 -2.202315
-0.506476 -1.005472
1.763228 -2.476959
2.549216 1.284583
-0.385916 0.369787
1.214611 -0.163611
1.832755 0.885920
2.135896 -1.743457
1.806294 -0.347071
-1.352741 -1.878685
0.063609 -3.271689
-1.495836 -1.215150
-2.237809 0.174515
-1.528357 0.747327
0.772093 1.778089
-0.706365 -1.885612
0.244693 2.566470
-0.036528 -2.364424
2.661742 0.406471
-1.813457 -3.717759
3.469924 -1.729147
1.627920 0.779070
2.861057 -2.564298
-0.913492 1.220558
-2.146423 1.029658
1.011042 0.906141
1.204384 0.941475
3.833080 -2.602324
1.464242 1.411350
-0.081511 -0.119688
-0.325790 -2.840791
0.741583 1.019336
2.605513 -0.640156
1.172786 0.310346
2.255501 -1.413765
0.859764 -0.040875
2.390235 -2.126411
-0.046454 0.079457
2.376376 0.711151
3.089242 0.089944
1.623396 -0.600304
0.253415 -0.640653
2.166482 -2.074044
2.650145 1.264512
-2.110201 -2.892671
5.069709 3.619412
1.616020 -2.440493
-0.160969 -1.535310
1.423658 1.714009
2.657154 -2.193662
1.680266 0.427967
-0.924298 0.181685
2.194766 -3.014149
1.633768 1.222292
-1.148289 1.476415
4.597400 -1.241869
2.603673 -1.324083
0.776404 -2.328201
1.906356 -1.478309
-2.621970 -3.487077
2.883182 1.277143
-0.674805 -0.601530
0.306051 2.722244
3.652203 0.181441
-0.436947 -2.235882
-1.082447 1.874980
3.090766 1.309809
-0.084655 -3.254839
1.579409 -2.444823
0.882068 -0.131481
-1.430384 -1.342179
2.586092 0.808271
-0.500755 2.229287
2.545197 0.706331
2.646591 1.273494
2.235256 1.998130
-1.636666 -3.254483
-1.883396 -2.658397
-0.521381 -3.135141
-0.267098 -1.506104
-0.916884 -4.600180
0.264549 1.874393
-0.296086 2.025262
2.726712 0.182923
-2.052927 -4.083075
2.928818 2.030317
1.750412 -2.573841
2.601336 0.651233
1.860421 1.640048
-3.578791 -2.708262
2.972329 -2.694112
-0.347770 1.524137
0.610794 1.451496
-0.395309 1.730571
-0.355938 -2.661818
3.039904 0.841275
1.947322 1.165642
-1.987306 -2.685674
-1.973510 0.550805
2.639076 -0.871172
0.822279 -3.350875
1.780539 -2.030298
-0.722349 0.863991
-0.900594 -3.845185
1.526078 -0.161841
2.160758 -0.466450
1.498069 3.018498
0.784984 0.552561
0.294705 -2.966646
2.050509 -2.654700
-1.273743 1.706599
-1.763812 -1.842594
2.064692 0.766818
3.089080 1.399701
-0.871473 -2.123403
1.758136 0.994713
1.523192 -2.734106
1.933906 -2.340983
-3.016787 -4.114047
0.610791 1.073365
1.827799 -0.783276
1.857229 1.343178
2.867436 -1.466928
0.232008 2.445809
1.355738 -1.447303
-1.644562 0.527478
0.530079 -1.496734
-2.078711 -4.166493
4.115854 -1.800913
1.174952 -4.990835
0.166753 0.545161
-1.048866 0.357851
0.956048 1.343680
1.631785 1.195234
2.484905 1.561508
-0.145007 1.726305
-1.906687 1.051082
-0.180964 -1.255974
0.975545 0.948634
0.817977 -2.046338
1.395040 -0.967056
4.345227 1.400766
-1.973540 -2.390343
-1.390879 0.821911
0.997524 0.879929
-0.737418 -3.644529
2.223784 -1.605915
0.357910 -0.532251
-1.321513 -2.567438
0.292457 0.363546
0.183046 -4.337165
1.687416 -1.688185
1.639287 -0.233168
-0.995706 1.146760
-2.344589 -1.170436
1.817661 1.302825
1.061797 1.745277
1.387662 -1.543234
-2.229412 -3.421821
-2.288923 1.122873
1.420353 1.379212
2.302386 0.059045
0.715590 0.104123
2.046381 0.675410
-2.557395 1.693757
-2.198233 -3.381936
2.213309 0.579825
-0.449766 1.858001
0.547140 1.483370
-1.872515 -2.306282
1.050477 1.945445
1.292383 2.162585
-2.456700 -1.785280
-0.642789 -3.017705
2.805270 3.369849
2.378251 0.326180
-0.687611 -2.831153
1.864559 0.474291
2.654181 1.312271
3.539309 1.800300
2.150881 -0.062363
1.433822 2.084179
2.030779 2.221577
2.347504 -1.876523
3.407501 -0.588684
2.756582 -1.092813
0.097272 1.329031
2.231679 -0.977668
2.542795 -2.972231
-0.850518 -1.780074
0.664944 -1.494996
3.777696 0.709537
-0.957221 -0.054542
2.101721 -0.296040
-0.782122 -3.850639
-2.703133 0.842641
-1.161199 -0.925808
0.689228 1.433362
-1.775493 1.476022
-0.453411 -1.088985
-1.301586 2.109017
-0.387174 -1.329106
-0.970317 1.593276
0.213218 0.519086
1.751310 -2.451984
-0.483397 -0.288349
2.120523 -1.489673
-1.929068 -1.906230
2.196760 0.108463
-1.080549 0.809523
1.671124 -1.210689
-0.598955 -0.180362
-1.369303 1.961760
1.883738 1.125214
-0.395221 -3.302643
1.032346 -0.112736
-0.294941 1.005878
0.849051 1.948202
3.614730 0.639411
-1.142912 -2.752156
-0.782993 1.785852
2.894210 -2.606806
-0.041044 2.280946
-0.121828 1.945322
3.370605 2.232380
2.298267 -0.154900
-1.581525 -2.921420
3.521434 -0.944134
-0.535038 -3.782984
-0.188589 -2.532888
2.346282 0.720248
0.145975 -2.023981
1.699650 -1.060729
2.644349 -2.539759
0.272505 3.538581
-3.432334 -3.242835
-1.729467 0.010026
2.176276 -0.108689
-1.307485 -2.432042
-0.515586 -1.457956
-0.351290 0.414093
0.699263 -2.825096
1.113651 -0.754303
2.900298 2.134050
-1.921867 0.003457
-4.259548 -2.651480
-1.480385 -5.014711
-2.088210 -3.154653
-1.678351 -4.267724
1.176599 -1.095219
-1.789283 2.242336
-0.595453 -2.935173
0.473795 0.810779
1.994927 1.754190
3.730944 2.397653
2.397162 1.817841
1.849644 -0.175518
2.658094 -1.722315
3.978606 -2.011861
-1.565305 2.164996
-2.819004 0.449527
1.807842 -0.319200
-0.381160 1.924044
0.690623 3.031759
-2.352211 1.076024
1.691768 -2.183223
3.851957 -1.865217
1.134159 1.588618
-2.502617 -2.365049
-1.028035 -4.494722
-1.631854 0.444846
0.525140 -2.305609
2.437088 -2.205286
1.509872 1.866099
-0.689860 -3.627907
1.927871 2.667929
4.162609 -0.570749
-0.727063 1.692783
-1.427323 -0.545102
2.579921 1.591252
1.054526 0.013551
-2.399616 1.157133
-1.131040 3.406905
1.725113 -0.461471
0.139275 -1.037500
-1.272940 1.000896
1.120499 2.077022
1.848131 -1.160228
1.303655 -2.310924
-1.125447 -1.086302
2.971172 -1.508504
2.491159 -1.607782
2.143302 -0.822401
2.925833 0.194864
0.591332 -0.214093
-1.016180 -3.286956
0.367973 0.697210
2.004925 0.976524
0.120917 1.185637
2.912810 -1.087517
1.270466 0.346929
-1.756349 -0.475557
3.045571 -2.496355
-0.941784 1.939534
1.639831 0.728758
-0.603988 1.844087
-0.888074 0.657478
0.935716 0.006019
-0.117050 0.986479
3.052686 -1.350828
-2.946072 -1.867452
1.610953 -0.110434
-2.747127 -2.879340
-0.396771 -4.649015
-0.233437 -1.098302
3.376228 0.609835
2.011314 -2.199232
2.394640 2.440214
2.671726 -0.995112
1.302908 -1.576846
-2.676736 -3.772630
1.324251 0.078944
2.833178 -0.524233
2.717210 -2.053882
-0.894635 -2.561138
0.019583 -3.507176
2.570277 -1.121732
-0.824345 1.439462
-1.775772 -4.104527
1.430799 0.887975
2.051749 -1.478863
-1.068804 0.271396
2.982737 -2.080716
0.150861 2.077082
0.355437 3.014628
0.094141 -4.455499
-2.186732 2.864253
-1.856280 2.457995
2.524666 0.400330
-0.613295 -4.468099
1.783273 -2.202665
-1.761223 -3.315044
1.422146 -2.601924
2.912080 1.457199
3.043639 -0.162072
0.718678 -2.385472
-0.585534 2.071207
1.801061 -0.535611
2.560895 2.312101
3.342441 -1.053928
-1.222944 -0.221516
-1.080429 -1.361692
-0.391790 -1.090245
1.913126 1.774794
3.253518 -0.737866
1.523417 -0.439018
-1.661450 -2.201653
-1.340299 1.150572
2.314354 0.566023
2.811651 -0.613812
-0.741250 -3.274884
-0.914597 0.272023
1.188556 0.209612
3.253184 1.115100
1.835328 2.010596
0.663958 2.820721
3.355544 1.693581
-0.791890 -3.251705
-2.973258 -3.601144
2.892288 0.368890
0.631996 -3.417799
2.268751 -1.241539
-1.836198 1.514678
-2.551310 -0.213783
-1.531722 0.218089
1.387975 -1.168398
-1.297309 -6.661411
0.443687 -0.554756
-1.906500 -3.033892
2.003074 -2.108691
3.035533 1.206494
1.254130 2.395514
-2.133832 0.762951
-1.662206 -2.319206
1.216218 1.512437
-1.906962 0.642001
3.112489 0.096246
-2.999265 0.513510
2.710963 0.615985
-1.840081 -2.720292
2.494073 -1.265666
3.787269 -0.298509
-1.274539 0.579238
0.474965 1.059768
-0.608430 -1.306673
-1.038870 1.492025
-1.652916 -4.121425
4.069467 -2.524004
4.497186 0.654719
1.227004 -1.818880
0.139714 -3.010450
-0.689835 -0.782580
2.239990 0.212715
-0.580693 0.239174
0.453648 2.229238
-2.663972 -1.302880
-2.000385 -5.564141
-1.903197 -2.114463
2.837520 -0.453892
-2.032703 0.106507
2.193080 -2.150244
2.234791 1.566992
-0.850691 -2.612272
-0.282272 1.480972
-1.291430 -2.701078
2.269094 1.253093
-1.581412 -3.788919
1.605549 2.788708
1.505949 -1.881255
0.268277 0.653980
-1.786558 0.928463
2.530001 -1.403826
-1.274457 1.572099
2.048991 0.791347
-0.188751 1.282826
2.075451 0.386163
-1.323288 -2.467553
1.654368 -0.939912
0.763407 -2.243444
-0.631911 -2.377721
0.186673 -2.812866
-1.014122 0.384853
1.777909 0.709460
2.603735 2.115635
-0.386207 1.218355
-1.011598 -5.495913
1.307206 0.919027
2.617477 -1.999792
0.410970 1.471632
-1.829011 -3.447044
-0.235847 1.556293
-1.458426 0.338956
-2.205115 1.160515
0.953412 -3.078615
2.561321 0.911309
-2.121113 1.320945
-2.867702 -2.930375
-0.490642 -1.993288
0.349672 0.366951
0.777184 -2.715965
0.367689 -1.008758
-2.250392 -2.630641
3.980081 -2.211359
-1.816660 -3.486074
0.079994 -1.870033
-0.958767 -4.370748
-1.917740 -3.979722
0.246804 -2.560447
-1.941833 0.097249
-0.070729 -1.095076
0.678485 1.136308
1.667242 -1.538981
1.453492 -2.466066
2.523118 -1.022975
1.036886 1.610700
0.643820 -3.196379
3.498556 -0.130545
2.137356 0.409480
-1.423151 -2.810166
1.992964 -0.262976
0.520979 1.343230
2.892106 0.908914
1.421706 1.171660
1.944454 -2.752533
-1.311068 -3.494544
-3.065818 -3.800357
1.865601 -0.821916
-1.484877 -0.257753
0.551684 -1.493158
-0.781846 -3.447625
2.468863 1.470799
-1.026210 -1.888830
4.097622 2.089044
2.081502 0.926708
-0.003028 -3.379823
-0.498559 1.096958
2.532391 -3.733169
3.583709 -1.400758
2.573860 0.780871
-1.635824 -3.585710
2.226638 -0.341639
-3.325728 1.362019
3.036518 0.790665
0.212559 -0.240926
2.095956 -1.618129
0.737696 -0.942364
-0.798984 -3.352617
2.496282 0.365103
2.128852 2.486847
2.880309 0.251150
-0.399547 1.271594
3.630853 0.319681
-2.271856 2.726514
-2.511159 -4.267473
-2.496574 -1.326720
-0.928220 -3.454993
-1.185204 -4.672779
2.988708 0.628669
0.885008 0.177235
-1.644342 -2.200085
3.505078 -0.041798
-1.185220 2.743022
-0.889519 2.063525
1.570361 0.028981
1.146142 -1.166134
-2.288440 0.689643
-0.694026 2.149301
-1.490068 2.505250
0.479120 1.968950
1.859701 0.485777
4.049725 1.288072
1.494320 1.337384
2.424050 1.012901
2.535658 1.312992
-1.673704 1.938072
1.179495 0.551228
-0.677424 -2.918669
-0.100081 -0.934082
-1.248918 1.604310
0.601355 0.881193
3.327837 1.327253
1.706535 -2.988147
0.043001 -3.102493
-0.963308 -2.863875
1.941140 1.294390
0.583142 0.035232
0.046199 2.785330
0.656061 -3.538499
3.471400 -3.059693
2.344541 -3.049016
-0.403867 2.054002
-0.405989 -3.886218
-2.698390 1.920602
0.220622 -0.656671
2.176365 1.949601
1.583294 2.462513
0.278861 -0.793115
2.952456 1.531486
2.253104 0.318376
-3.596129 0.069198
1.131136 -2.745561
-0.240553 1.109943
2.256258 0.922794
-0.476361 1.107461
0.488699 0.284183
1.124682 -1.077112
-1.168451 1.259833
2.842018 0.340858
-0.035666 -2.765010
0.187312 0.599615
1.517760 1.356058
3.326566 -1.221282
3.127908 -0.915716
-0.794275 -4.061816
-2.653198 2.409538
-2.450514 -3.521242
1.488871 -2.055469
1.309978 -0.006398
-0.823928 1.572429
-0.031411 1.339078
-0.875705 -3.239551
-0.289809 0.317533
0.968719 3.111580
1.408105 -0.491224
-1.792598 -3.629443
1.309240 1.989632
-1.794852 0.560817
-0.324286 1.220655
-1.971976 -3.241214
2.529202 -1.065929
0.662049 -2.886606
-1.978683 1.728877
-3.047119 -3.443641
-0.418281 -3.961020
1.563614 -1.694507
1.722506 0.153141
3.064890 -1.667292
-0.770633 0.761451
-0.937275 0.594208
0.155546 -3.451717
-0.638641 0.561967
1.984797 -1.838140
2.065085 -3.371752
2.305483 -0.408861
2.262390 -0.662287
1.634112 0.434183
-1.936772 -1.904462
-0.333657 -3.865284
1.128439 0.687207
-2.461626 2.890795
-0.689122 -3.761608
0.617314 -3.887430
2.556832 -3.067468
0.913838 -0.049548
-3.041649 2.682968
0.499606 -1.965203
2.048237 -1.395570
-0.859977 -3.412172
3.060995 0.109219
3.181453 -0.748531
-1.368596 1.857210
-1.809954 2.592596
-0.314747 0.394591
4.183629 1.040194
2.856934 -1.010993
1.096682 1.192119
0.973355 1.139306
2.133937 1.330702
0.744094 2.446660
-0.746094 1.761861
1.406746 -3.045583
-2.244272 -0.104499
2.537072 0.575925
1.684476 2.547368
-0.571094 1.229632
3.751584 -1.203000
2.567069 -2.266608
-1.279596 -0.297669
1.343522 -4.672694
-1.981680 1.030497
-1.824744 0.896089
3.737360 -0.898648
0.981700 0.046766
-0.295912 -0.131273
2.659395 -1.685227
2.746979 1.586150
-1.414218 -1.603957
-1.787680 -3.484240
1.007242 -1.736836
-0.968461 -3.025924
-1.536920 2.989459
3.702473 -1.078233
-0.612553 0.639870
0.861324 -0.517501
-0.572308 0.076274
-2.828498 0.618157
0.494784 0.584332
1.742364 1.142720
-0.301369 -1.474314
2.503743 -1.088003
1.824631 -1.038694
-1.601670 -3.562839
-1.295549 -5.123076
3.124440 -1.255296
1.493419 -4.260799
-1.807307 -3.231007
-1.098167 -0.035349
0.566685 -3.296070
-1.100258 0.003923
-1.688100 1.437579
-1.582711 2.342948
-0.654296 -4.020522
0.234637 2.468705
-0.896965 -2.878089
-0.920955 -3.386169
-0.918609 0.079466
3.091924 -0.159307
-0.919722 1.620577
-2.150645 -4.461779
1.911874 0.803060
-2.116430 -3.208435
1.637381 -1.198688
0.151251 2.223316
-1.922175 -0.442070
0.596572 -3.416804
2.099256 -1.541066
-1.819587 1.364930
1.233508 1.753956
-1.630923 0.890391
-1.279545 1.023968
-0.019946 -3.952344
-1.433222 0.493266
-0.097515 0.776354
-0.430029 0.872021
3.322155 1.876441
-1.580552 0.178001
1.788902 -0.482159
-2.023519 1.116219
-0.803723 -2.192048
1.725041 -1.651943
-0.654152 -3.343482
-0.330175 -2.637814
1.183424 -1.804577
-0.417307 1.531312
0.629550 -0.299001
-1.774633 0.054754
-1.392225 -2.330078
-1.261778 -1.842009
-2.056798 -2.848823
-1.982093 1.875855
4.237572 2.078278
-1.379472 0.372194
-2.352660 -1.283748
-0.734465 -0.023466
-1.991574 1.245372
2.797843 0.598504
-0.417189 -2.436113
-0.143769 0.077381
-1.894594 -2.751436
1.647601 -2.675005
-1.083884 -4.027814
-2.745832 -0.176238
-1.375283 2.217381
0.601320 -2.181929
1.032231 -1.506505
-2.186526 -3.491270
1.806329 1.606734
2.769025 -2.248597
-0.560663 0.615348
2.690715 0.997642
0.507379 1.437354
3.085577 0.002287
2.529659 -2.439551
0.015409 -2.661506
1.988930 1.215655
1.176780 -2.108098
-1.013804 2.871441
0.136048 1.325675
2.758753 0.524640
2.450540 0.276991
-1.620185 -3.279229
1.098238 0.287797
2.272113 1.115180
1.931882 -1.565589
3.497466 1.628264
-0.879283 -1.978002
2.108449 -2.459614
-2.623283 2.114117
-1.220919 1.321751
-0.728781 -2.533177
1.674596 -1.675515
-1.109436 -3.423865
1.776292 -0.448267
2.635141 -1.059122
-0.102042 -4.045772
